NINO 3.4											
1948	2025										
2.38	2.03	1.34	0.78	0.57	-0.39	-0.99	-1.28	-1.26	-1.46	-1.46	-1.69
-1.69	-1.32	-0.95	-1.11	-1.15	-1.19	-1.17	-1.22	-1.09	-1.23	-1.58	-1.74
-1.77	-1.55	-0.98	-0.87	-0.86	-0.79	-0.67	-0.49	-0.52	-0.7	-0.79	-0.92
-0.73	-0.63	-0.48	-0.49	-0.34	-0.19	-0.04	-0.05	-0.2	-0.14	-0.37	-0.41
-0.15	-0.04	0.01	0.02	0.31	0.72	0.74	0.87	1.09	1.25	1.47	1.37
0.6	0.64	0.36	-0.14	-0.61	-0.29	0.21	0.26	0.27	0.42	0.33	0.43
0.27	0.23	0.12	0.07	0.06	0.13	0.49	0.76	0.81	0.73	0.66	0.74
0.66	0.36	0.45	0.26	0.3	0.04	-0.23	-0.05	-0.04	-0.06	-0.59	-0.92
-0.91	-0.67	-0.71	-0.32	-0.09	0	0.01	0.31	0.6	0.7	0.99	1.14
0.7	0.13	-0.18	-0.32	-0.47	-0.35	-0.59	-0.72	-1.11	-1.39	-1.54	-1.58
-1.68	-1.67	-1.21	-0.99	-0.84	-0.68	-0.3	-0.13	-0.25	-0.35	-0.46	-0.86
-0.89	-0.79	-0.69	-0.35	0.06	0.31	0.48	0.56	0.68	0.89	1.46	1.74
1.52	1.25	0.9	0.38	-0.22	-0.69	-1.07	-1.39	-1.6	-1.69	-1.64	-1.6
-1.54	-1.11	-0.93	-0.77	-0.52	-0.38	-0.43	-0.65	-0.8	-1.05	-1.19	-1.06
-0.87	-0.67	-0.61	-0.5	-0.32	0.02	0.25	0.47	0.38	0.26	0.16	-0.25
-0.53	-0.52	-0.25	-0.25	-0.4	-0.42	-0.39	-0.38	-0.18	-0.2	-0.14	-0.17
-0.49	-0.62	-0.28	0.08	0.32	0.23	-0.06	-0.03	0.29	0.44	0.75	0.71
0.51	0.42	0.47	0.7	0.92	1.18	1.46	1.93	2.21	2.36	2.72	2.66
2.57	2.26	1.62	0.91	0.3	-0.03	-0.48	-0.58	-0.58	-0.74	-0.76	-0.5
-0.43	-0.08	0.03	0.22	0.37	0.34	0.25	-0.16	-0.43	-0.56	-0.97	-0.98
-0.98	-0.78	-0.8	-0.51	-0.2	0.04	0.12	0.09	0.47	0.9	0.9	0.89
0.65	0.71	0.81	0.62	0.55	0.45	0.35	0.04	0.03	0.48	0.52	0.52
0.6	0.37	0.48	0.36	-0.27	-0.34	-0.3	-0.59	-0.83	-1.26	-1.42	-1.15
-1	-1	-0.8	-0.72	-0.46	-0.28	-0.39	-0.53	-0.55	-0.94	-0.94	-1.06
-0.94	-0.89	-0.97	-1.11	-1.11	-0.75	-0.69	-0.97	-1.07	-0.99	-0.9	-0.85
-0.72	-0.46	-0.11	0.14	0.46	0.84	1.02	1.35	1.6	1.72	2.02	2.03
1.81	1.52	1.13	0.77	0.23	0.17	0.04	-0.12	-0.26	-0.27	-0.25	-0.6
-0.74	-0.43	0.01	-0.14	-0.13	-0.07	-0.14	-0.36	-0.47	-0.5	-0.7	-0.66
9											
o Anom	3.4 Ind	ex  usi	ng erss	tv5 fro	m CPC						
s://psl	.noaa.g	ov/data	/climat	eindice	s/list/	for inf	o				
